1663803900000,18533.00000000,18556.36000000,18460.00000000,18460.65000000,1010.54812000,1663804799999,18710121.44562680,13535,458.30519000,8485717.55987000,0
1663804800000,18460.00000000,18549.26000000,18445.29000000,18492.68000000,1580.42600000,1663805699999,29245950.67618900,22109,772.14769000,14288522.82434080,0
1663805700000,18493.52000000,18506.22000000,18359.78000000,18476.97000000,1934.21993000,1663806599999,35633614.38680930,26290,914.07855000,16840330.75130300,0
1663806600000,18476.40000000,18524.98000000,18379.18000000,18398.37000000,1374.12935000,1663807499999,25363629.68034470,20433,630.23837000,11632838.61379940,0
1663807500000,18397.97000000,18430.16000000,18357.14000000,18388.04000000,1112.29937000,1663808399999,20467980.59030860,16776,529.50186000,9743622.29133950,0
1663808400000,18389.66000000,18450.56000000,18359.29000000,18422.96000000,1467.93209000,1663809299999,27031973.79864810,20189,746.59400000,13748788.18951520,0
1663809300000,18422.35000000,18473.46000000,18421.74000000,18460.40000000,1335.24944000,1663810199999,24644223.82047480,17507,647.97254000,11959862.70191850,0
1663810200000,18460.66000000,18502.78000000,18380.01000000,18411.62000000,1581.19473000,1663811099999,29159504.14890980,21113,827.73222000,15266555.18317680,0
1663811100000,18411.69000000,18526.30000000,18396.39000000,18513.76000000,1150.91595000,1663811999999,21251149.40699740,17116,588.43818000,10865959.46238030,0
1663812000000,18512.68000000,18561.96000000,18481.35000000,18510.30000000,1416.60721000,1663812899999,26225300.32623820,19858,735.96711000,13625515.63034590,0
1663812900000,18510.30000000,18546.66000000,18502.04000000,18510.16000000,774.28122000,1663813799999,14339914.96070510,13036,351.55625000,6511222.02375650,0
1663813800000,18510.16000000,18700.00000000,18503.27000000,18604.23000000,1507.70320000,1663814699999,28008111.40818320,25280,795.25740000,14774231.77323090,0
1663814700000,18603.52000000,18790.57000000,18575.01000000,18744.25000000,2502.22370000,1663815599999,46675685.74159610,36147,1297.03828000,24197428.47249230,0
1663815600000,18744.26000000,18744.26000000,18639.85000000,18688.50000000,1912.51258000,1663816499999,35738745.31895770,26563,939.07506000,17549654.45486740,0
1663816500000,18687.50000000,18776.68000000,18668.05000000,18771.42000000,1703.56050000,1663817399999,31902122.52045270,20726,792.20827000,14832645.97299220,0
1663817400000,18770.99000000,18789.80000000,18704.87000000,18721.43000000,1284.71544000,1663818299999,24076216.16130750,20020,599.28837000,11230688.93653410,0
1663818300000,18722.42000000,18723.25000000,18676.78000000,18690.43000000,813.80980000,1663819199999,15219608.35079420,14495,393.73978000,7363546.94790760,0
1663819200000,18690.43000000,18817.90000000,18690.43000000,18736.68000000,1283.30683000,1663820099999,24070684.69153490,20648,648.76725000,12168784.16980180,0
1663820100000,18736.68000000,18771.44000000,18667.68000000,18676.34000000,1213.79370000,1663820999999,22732263.42098740,19377,532.38094000,9973183.99298990,0
1663821000000,18676.18000000,18714.75000000,18672.92000000,18683.41000000,869.93580000,1663821899999,16263174.57998040,12806,402.68382000,7528151.87159380,0
1663821900000,18685.30000000,18735.00000000,18657.36000000,18706.38000000,974.78245000,1663822799999,18222308.26536250,15297,467.59397000,8741484.94671410,0
1663822800000,18705.09000000,18719.85000000,18660.95000000,18670.58000000,1018.64913000,1663823699999,19048392.69877150,16278,504.11936000,9427527.45446530,0
1663823700000,18670.58000000,18690.89000000,18618.42000000,18632.12000000,901.68085000,1663824599999,16820207.34688560,17133,381.00552000,7107697.46126550,0
1663824600000,18632.37000000,18729.34000000,18628.68000000,18719.72000000,1274.40641000,1663825499999,23819992.79286970,19830,673.30283000,12585080.52946430,0
1663825500000,18720.09000000,18720.24000000,18640.88000000,18669.76000000,737.99559000,1663826399999,13786285.86569630,14013,359.76650000,6720865.47424910,0
1663826400000,18669.67000000,18779.73000000,18661.86000000,18736.23000000,1176.97041000,1663827299999,22042852.50089860,21115,613.63543000,11493080.32988330,0
1663827300000,18737.08000000,18875.00000000,18727.78000000,18838.54000000,1548.11118000,1663828199999,29123149.78224150,27891,767.84545000,14445773.29860350,0
1663828200000,18837.37000000,18839.48000000,18701.16000000,18724.50000000,1546.80424000,1663829099999,29008143.88084740,31215,722.33453000,13546999.18840430,0
1663829100000,18724.00000000,18802.46000000,18694.73000000,18766.42000000,1384.52403000,1663829999999,25966660.07202870,24341,685.09345000,12849284.61521950,0
1663830000000,18766.44000000,18805.57000000,18730.80000000,18802.00000000,1092.73584000,1663830899999,20497396.34786170,23424,530.63197000,9953973.34517830,0
1663830900000,18801.58000000,18882.64000000,18795.95000000,18865.01000000,1382.29565000,1663831799999,26050419.95799030,22289,696.91081000,13134001.18545170,0
1663831800000,18865.00000000,18888.00000000,18828.48000000,18871.62000000,1171.55707000,1663832699999,22088951.78112240,18236,590.46443000,11132880.89439420,0
1663832700000,18872.06000000,18967.80000000,18871.16000000,18935.31000000,1701.40227000,1663833599999,32212351.77817630,26356,864.05624000,16358753.60930000,0
1663833600000,18933.94000000,18993.63000000,18905.82000000,18919.20000000,1603.33810000,1663834499999,30371712.67406630,25169,805.23906000,15254569.62910460,0
1663834500000,18918.69000000,19133.33000000,18915.44000000,19126.03000000,1995.61984000,1663835399999,37935866.86244960,32793,1079.01021000,20513532.73727400,0
1663835400000,19127.34000000,19223.60000000,19090.27000000,19192.76000000,2364.07090000,1663836299999,45288602.90554070,33437,1157.24594000,22170558.53846880,0
1663836300000,19193.00000000,19284.55000000,19152.96000000,19204.27000000,2219.24739000,1663837199999,42649476.01478450,36262,1129.00665000,21699853.34663600,0
1663837200000,19204.10000000,19237.18000000,19111.16000000,19160.08000000,1752.39149000,1663838099999,33591243.37414460,26069,829.08983000,15892914.19700610,0
1663838100000,19160.85000000,19221.00000000,19125.00000000,19176.93000000,1563.38130000,1663838999999,29970170.78643610,21748,789.41578000,15133608.52536040,0
1663839000000,19175.93000000,19199.68000000,19093.60000000,19129.12000000,1387.58096000,1663839899999,26563515.06752310,19509,677.43860000,12969823.61086710,0
1663839900000,19130.53000000,19203.99000000,19129.27000000,19179.56000000,1238.56033000,1663840799999,23732385.49152610,19221,591.67692000,11336999.18063020,0
1663840800000,19178.33000000,19192.50000000,19117.01000000,19135.35000000,1076.07920000,1663841699999,20594692.11784850,15894,529.92337000,10142037.79328860,0
1663841700000,19135.50000000,19224.75000000,19127.68000000,19203.12000000,1427.81752000,1663842599999,27379095.81537900,19970,666.48994000,12781514.83366050,0
1663842600000,19201.86000000,19240.00000000,19131.22000000,19146.90000000,1306.91866000,1663843499999,25067944.62334400,18923,642.56328000,12326059.14656050,0
1663843500000,19147.41000000,19154.18000000,19077.94000000,19149.18000000,1244.78205000,1663844399999,23801615.43040860,18321,628.59545000,12020816.97055510,0
1663844400000,19148.94000000,19168.82000000,19040.33000000,19054.55000000,1458.86820000,1663845299999,27876143.21508330,25753,676.51589000,12928538.28086800,0
1663845300000,19054.55000000,19130.99000000,19029.22000000,19043.98000000,1268.95592000,1663846199999,24213134.09539940,20075,656.09629000,12520097.89010180,0
1663846200000,19042.84000000,19158.98000000,19042.00000000,19140.60000000,1552.54469000,1663847099999,29653357.70024740,21647,830.02156000,15851356.88293110,0
1663847100000,19140.75000000,19270.50000000,19129.32000000,19228.39000000,1955.20545000,1663847999999,37566520.80294370,33420,988.39535000,18991005.38105790,0
1663848000000,19228.39000000,19270.96000000,19167.41000000,19269.64000000,1929.51805000,1663848899999,37086368.45465350,31054,929.31341000,17862671.19812360,0
1663848900000,19268.76000000,19279.31000000,19189.37000000,19189.67000000,1265.79192000,1663849799999,24338958.65438580,20650,582.33948000,11197702.77821300,0
1663849800000,19189.84000000,19263.80000000,19133.00000000,19238.83000000,1659.84386000,1663850699999,31872395.92106340,27961,840.40372000,16138691.81396520,0
1663850700000,19239.16000000,19313.63000000,19199.90000000,19202.62000000,1861.37834000,1663851599999,35840287.83151610,31056,928.99595000,17889508.05913020,0
1663851600000,19202.13000000,19219.99000000,19147.28000000,19162.18000000,1230.59928000,1663852499999,23602683.70653410,20416,615.17887000,11799444.64383160,0
1663852500000,19162.66000000,19185.21000000,19095.01000000,19112.27000000,1356.19776000,1663853399999,25960232.92452020,24364,698.79740000,13376719.04838740,0
1663853400000,19112.38000000,19176.91000000,18968.17000000,18993.58000000,2482.90429000,1663854299999,47382802.44485230,52995,1191.87803000,22747777.78887180,0
1663854300000,18992.48000000,19047.76000000,18888.00000000,18901.68000000,2492.94041000,1663855199999,47299877.30331460,45576,1241.53784000,23560485.77817280,0
1663855200000,18902.40000000,19062.04000000,18844.65000000,19062.04000000,2637.00639000,1663856099999,49969198.69757320,42007,1322.79710000,25070038.38174450,0
1663856100000,19061.47000000,19075.00000000,18963.99000000,19021.63000000,2148.43375000,1663856999999,40844812.43687100,28639,1096.55618000,20847250.63329700,0
1663857000000,19022.71000000,19058.70000000,18954.00000000,18974.26000000,1642.30112000,1663857899999,31206968.00103970,30637,809.40155000,15380146.68509920,0
1663857900000,18973.78000000,19012.99000000,18854.44000000,18880.61000000,1787.51264000,1663858799999,33849092.45877870,31535,843.60366000,15976802.91798940,0
1663858800000,18880.71000000,18937.46000000,18790.92000000,18879.93000000,1885.26338000,1663859699999,35558961.93096360,34881,938.87076000,17712688.22081850,0
1663859700000,18879.73000000,18954.56000000,18838.92000000,18944.57000000,1232.01855000,1663860599999,23274401.77633600,23075,607.20787000,11472038.72370020,0
1663860600000,18945.19000000,18976.86000000,18898.90000000,18928.15000000,1107.43669000,1663861499999,20980000.65745490,20349,523.89478000,9925097.69075830,0
1663861500000,18927.53000000,19024.02000000,18912.73000000,18987.98000000,1762.64262000,1663862399999,33472092.54614130,23789,828.59064000,15735878.11733390,0
1663862400000,18987.17000000,19020.52000000,18798.64000000,18830.00000000,1750.60609000,1663863299999,33127574.59941110,27446,796.78009000,15082735.01305750,0
1663863300000,18830.53000000,18984.45000000,18782.68000000,18948.59000000,2178.73407000,1663864199999,41157782.24932680,32942,1214.22055000,22931163.36185020,0
1663864200000,18948.07000000,19030.50000000,18915.89000000,19018.56000000,1262.16958000,1663865099999,23960973.86785060,23869,597.10602000,11335544.49929670,0
1663865100000,19016.97000000,19093.60000000,18993.03000000,19040.31000000,1792.81870000,1663865999999,34146793.58915460,26092,919.86236000,17520333.11086430,0
1663866000000,19039.65000000,19060.91000000,18951.00000000,18954.69000000,1226.06000000,1663866899999,23290490.55548450,17630,576.49634000,10951860.18987400,0
1663866900000,18955.39000000,19073.01000000,18940.00000000,19068.83000000,1068.26880000,1663867799999,20300447.46315900,16748,567.01854000,10776138.20444140,0
1663867800000,19066.90000000,19116.66000000,19038.08000000,19044.32000000,1428.38488000,1663868699999,27235471.88321830,23015,689.60463000,13149571.81800890,0
1663868700000,19044.00000000,19102.40000000,19030.71000000,19067.75000000,1394.75995000,1663869599999,26591712.02179140,20774,677.59871000,12919431.22441690,0
1663869600000,19067.75000000,19087.52000000,18973.40000000,18982.06000000,1226.61997000,1663870499999,23342442.05615500,20162,578.23716000,11003738.56015240,0
1663870500000,18981.14000000,19046.99000000,18966.80000000,19035.96000000,1162.64023000,1663871399999,22088254.69385670,18013,584.18732000,11099327.59189030,0
1663871400000,19036.91000000,19174.70000000,19024.28000000,19106.50000000,1617.98918000,1663872299999,30896717.96207610,27156,798.56245000,15248752.70545970,0
1663872300000,19106.84000000,19218.37000000,19030.00000000,19190.65000000,1891.28797000,1663873199999,36203770.35614210,28479,907.82130000,17377168.85406210,0
1663873200000,19189.90000000,19299.00000000,19189.83000000,19284.77000000,1982.98430000,1663874099999,38150315.24744420,31776,1026.55900000,19750031.96139700,0
1663874100000,19284.75000000,19290.79000000,19210.48000000,19271.41000000,1526.60748000,1663874999999,29370131.71336940,23734,737.46104000,14188435.10859480,0
1663875000000,19271.42000000,19420.10000000,19242.22000000,19392.68000000,2294.33622000,1663875899999,44371388.06050520,38082,1167.41303000,22577847.53607400,0
1663875900000,19392.92000000,19492.63000000,19298.20000000,19308.78000000,2780.19485000,1663876799999,53903664.70456240,38923,1344.81450000,26077809.60933560,0
1663876800000,19308.17000000,19359.40000000,19290.01000000,19295.72000000,1340.31237000,1663877699999,25905652.35757910,15674,664.47824000,12843800.62276730,0
1663877700000,19295.14000000,19339.00000000,19246.66000000,19253.45000000,1038.96766000,1663878599999,20045799.06063150,13939,486.91133000,9394760.69177710,0
1663878600000,19253.81000000,19304.70000000,19249.25000000,19283.80000000,925.62255000,1663879499999,17842341.80451630,11224,431.71977000,8322235.29470410,0
1663879500000,19284.64000000,19307.14000000,19240.67000000,19247.60000000,889.12900000,1663880399999,17136793.76785400,11907,458.17616000,8830714.30463980,0
1663880400000,19247.60000000,19287.94000000,19227.27000000,19228.50000000,713.62928000,1663881299999,13747896.65438970,10042,339.47579000,6540207.28171630,0
1663881300000,19228.35000000,19249.99000000,19180.28000000,19186.79000000,816.08318000,1663882199999,15682432.15137410,11896,396.65528000,7623263.85500100,0
1663882200000,19186.69000000,19232.87000000,19160.00000000,19161.44000000,547.08428000,1663883099999,10506091.97409750,9811,255.39581000,4904703.02864540,0
1663883100000,19163.59000000,19217.50000000,19156.36000000,19172.53000000,563.50428000,1663883999999,10812245.80745180,10010,270.40687000,5188332.40521510,0
1663884000000,19174.01000000,19279.99000000,19169.38000000,19267.23000000,1185.86654000,1663884899999,22794333.90608410,15273,618.11763000,11881416.72985370,0
1663884900000,19266.09000000,19400.00000000,19233.59000000,19376.56000000,1567.28773000,1663885799999,30315080.53665240,23557,809.85633000,15663523.39405090,0
1663885800000,19376.49000000,19437.35000000,19345.09000000,19357.22000000,1602.87283000,1663886699999,31093838.70603190,22091,764.60404000,14833072.62743620,0
1663886700000,19356.25000000,19404.39000000,19322.36000000,19397.13000000,1241.83572000,1663887599999,24043787.54636040,14915,654.00464000,12663303.40036120,0
1663887600000,19396.03000000,19533.17000000,19380.99000000,19475.31000000,1906.52427000,1663888499999,37088781.22523940,27915,960.19700000,18682781.67278200,0
1663888500000,19476.25000000,19485.58000000,19358.17000000,19405.80000000,1252.71051000,1663889399999,24299680.68273380,17640,576.12279000,11175441.35732220,0
1663889400000,19405.31000000,19451.52000000,19381.82000000,19412.11000000,971.23970000,1663890299999,18861375.12190390,12809,499.85163000,9707220.75752050,0
1663890300000,19412.27000000,19450.33000000,19383.64000000,19398.81000000,924.78644000,1663891199999,17956131.81728700,10547,416.32249000,8083854.95036810,0
1663891200000,19401.12000000,19466.66000000,19352.02000000,19370.87000000,1529.60569000,1663892099999,29671203.49886130,19295,703.55300000,13647668.84041860,0
1663892100000,19370.72000000,19433.99000000,19338.61000000,19371.37000000,1554.87504000,1663892999999,30152896.24163450,19762,707.53436000,13719462.49497010,0
1663893000000,19371.44000000,19384.29000000,19320.00000000,19344.50000000,1207.20078000,1663893899999,23356682.18514040,17131,619.79317000,11991433.13589790,0
1663893900000,19344.73000000,19359.66000000,19302.72000000,19307.21000000,1330.83738000,1663894799999,25730438.61251700,16648,689.67953000,13335221.57857960,0
1663894800000,19306.85000000,19339.01000000,19283.60000000,19317.33000000,1156.15176000,1663895699999,22328893.24819950,15184,534.47199000,10323426.99895270,0
1663895700000,19318.27000000,19387.56000000,19299.21000000,19314.02000000,1038.62625000,1663896599999,20092942.38592990,15422,529.64983000,10247814.77392940,0
1663896600000,19314.03000000,19330.06000000,19224.45000000,19295.85000000,1465.47613000,1663897499999,28262076.66209780,21171,724.81037000,13980052.65493640,0
1663897500000,19295.24000000,19364.91000000,19285.28000000,19352.68000000,1368.79739000,1663898399999,26458802.04499170,17500,729.76742000,14106565.89148090,0
1663898400000,19352.76000000,19360.77000000,19312.33000000,19316.94000000,1069.00508000,1663899299999,20673310.68396620,13350,493.47725000,9543814.84192790,0
1663899300000,19316.92000000,19316.92000000,19261.79000000,19279.05000000,1246.16143000,1663900199999,24034878.83469710,14920,612.03236000,11804289.68354460,0
1663900200000,19279.06000000,19296.07000000,19231.26000000,19291.73000000,1040.42650000,1663901099999,20042381.45078740,14383,528.23943000,10176038.14809740,0
1663901100000,19291.73000000,19334.98000000,19289.11000000,19292.79000000,910.90314000,1663901999999,17587877.67622700,14170,439.00812000,8476830.40869950,0
1663902000000,19292.79000000,19403.48000000,19281.01000000,19392.19000000,1169.56782000,1663902899999,22626896.05181160,19496,616.03246000,11919393.98471470,0
1663902900000,19391.55000000,19428.24000000,19371.04000000,19407.53000000,1165.91585000,1663903799999,22621626.08354370,19882,578.32857000,11221319.43585650,0
1663903800000,19407.53000000,19448.76000000,19386.17000000,19406.52000000,949.91174000,1663904699999,18439493.68306510,15529,487.05116000,9454684.95002590,0
1663904700000,19405.61000000,19421.79000000,19371.85000000,19391.74000000,854.17653000,1663905599999,16565308.01682340,12582,390.92133000,7581803.64535970,0
1663905600000,19393.57000000,19403.67000000,19314.55000000,19384.38000000,1182.76645000,1663906499999,22898971.19024410,18236,549.52040000,10640042.63147960,0
1663906500000,19383.19000000,19431.01000000,19350.32000000,19415.87000000,924.54205000,1663907399999,17926309.29776410,15803,472.30386000,9157429.88526450,0
1663907400000,19415.05000000,19463.96000000,19407.14000000,19428.92000000,1038.70157000,1663908299999,20190809.38889310,19213,513.08484000,9973854.60889460,0
1663908300000,19429.41000000,19500.82000000,19405.96000000,19410.49000000,1412.41939000,1663909199999,27471310.22175860,24707,714.32532000,13894278.94429880,0
1663909200000,19410.64000000,19465.29000000,19372.79000000,19379.77000000,1212.54098000,1663910099999,23545465.69144470,20634,575.12478000,11167768.38355290,0
1663910100000,19381.13000000,19447.51000000,19379.23000000,19415.33000000,918.81670000,1663910999999,17838015.43126050,17125,495.18329000,9613174.81924750,0
1663911000000,19415.00000000,19424.03000000,19370.83000000,19373.07000000,767.63470000,1663911899999,14888399.32968460,15105,400.33164000,7764775.66540380,0
1663911900000,19372.28000000,19394.94000000,19355.29000000,19356.93000000,815.49545000,1663912799999,15800488.73343350,14378,401.91614000,7787461.32326920,0
1663912800000,19356.79000000,19416.97000000,19344.82000000,19387.84000000,999.21314000,1663913699999,19370085.52714380,16137,521.12801000,10102139.47260520,0
1663913700000,19387.00000000,19407.21000000,19326.92000000,19333.00000000,1046.99015000,1663914599999,20268690.53137220,15517,531.69010000,10292188.80693220,0
1663914600000,19334.26000000,19375.98000000,19321.94000000,19324.21000000,884.17416000,1663915499999,17110352.74168250,13432,448.61784000,8681939.38372670,0
1663915500000,19324.32000000,19349.45000000,19314.54000000,19329.96000000,821.23024000,1663916399999,15875454.33699800,12886,416.23563000,8046526.92118620,0
1663916400000,19329.82000000,19334.56000000,19230.98000000,19270.28000000,2371.28977000,1663917299999,45733847.93823580,31152,1128.53265000,21768136.72904740,0
1663917300000,19270.29000000,19307.35000000,19264.77000000,19297.41000000,1264.56596000,1663918199999,24389557.33998010,17059,584.28397000,11269129.87980830,0
1663918200000,19297.97000000,19306.62000000,19225.00000000,19231.68000000,1276.20419000,1663919099999,24575702.10802160,19663,679.29076000,13080456.80980950,0
1663919100000,19233.24000000,19263.99000000,19199.00000000,19221.65000000,1135.22500000,1663919999999,21837414.94780630,18551,542.07374000,10428817.09818330,0
1663920000000,19223.69000000,19272.87000000,19205.68000000,19212.78000000,1152.03389000,1663920899999,22169672.34180880,18057,617.17445000,11877230.25964240,0
1663920900000,19212.78000000,19215.09000000,19133.66000000,19142.66000000,1269.66143000,1663921799999,24345566.70694520,22891,612.87870000,11752265.32514170,0
1663921800000,19142.66000000,19194.65000000,19086.66000000,19096.32000000,1670.03292000,1663922699999,31979318.49973180,27563,790.85688000,15144935.93512000,0
1663922700000,19097.98000000,19116.46000000,19023.85000000,19069.75000000,1929.38811000,1663923599999,36781030.98647920,27950,925.11465000,17637598.04248850,0
1663923600000,19067.88000000,19125.38000000,19049.82000000,19122.90000000,1677.96327000,1663924499999,32024297.38973420,22488,820.59293000,15662947.48932640,0
1663924500000,19123.11000000,19145.46000000,19098.51000000,19131.33000000,1318.94461000,1663925399999,25220595.46544010,16675,651.55503000,12459349.10852690,0
1663925400000,19130.38000000,19136.71000000,18976.87000000,19001.98000000,2194.60985000,1663926299999,41767082.33061530,31559,999.10905000,19014541.48404520,0
1663926300000,19000.73000000,19092.95000000,18961.69000000,19081.38000000,1755.83502000,1663927199999,33411786.52016330,23666,873.36335000,16620441.93719150,0
1663927200000,19081.14000000,19120.20000000,19069.06000000,19088.00000000,1497.79762000,1663928099999,28595314.05674180,18321,792.49089000,15130217.55903110,0
1663928100000,19087.43000000,19116.90000000,19033.40000000,19083.84000000,1517.64403000,1663928999999,28955441.17012010,20392,728.65359000,13903152.97457730,0
1663929000000,19083.47000000,19114.35000000,19069.92000000,19112.79000000,1407.58057000,1663929899999,26875545.58409570,16633,669.68786000,12786817.51109370,0
1663929900000,19111.64000000,19113.76000000,18925.00000000,18961.37000000,1972.84474000,1663930799999,37525483.80416830,30872,918.94049000,17483072.46214930,0
1663930800000,18960.91000000,18992.62000000,18904.13000000,18916.45000000,1849.13764000,1663931699999,35026607.26342070,29419,933.95116000,17692073.32562970,0
1663931700000,18916.02000000,18951.82000000,18878.78000000,18947.61000000,1818.83073000,1663932599999,34401217.54276790,25665,941.32235000,17804931.03160530,0
1663932600000,18945.86000000,18956.40000000,18863.54000000,18871.07000000,1558.18984000,1663933499999,29451628.16696230,23555,775.51039000,14658583.42207230,0
1663933500000,18870.48000000,18909.00000000,18829.09000000,18861.01000000,1760.13866000,1663934399999,33218746.88178510,26278,850.67505000,16054265.79037590,0
1663934400000,18861.24000000,18951.81000000,18823.94000000,18950.30000000,1748.04219000,1663935299999,33018743.84534530,26817,844.06136000,15944430.42856230,0
1663935300000,18949.86000000,18952.13000000,18883.60000000,18923.12000000,1303.30618000,1663936199999,24659588.63088880,20651,616.74672000,11669541.70634430,0
1663936200000,18924.22000000,18925.56000000,18854.13000000,18876.73000000,1367.70983000,1663937099999,25821738.92709260,18572,697.88464000,13175471.02341240,0
1663937100000,18876.42000000,18933.67000000,18852.22000000,18896.46000000,1484.29349000,1663937999999,28037688.90101690,20742,727.35545000,13739490.14604560,0
1663938000000,18895.78000000,19035.00000000,18878.56000000,19024.46000000,1855.25649000,1663938899999,35193305.80678750,29696,969.50617000,18390256.47945620,0
1663938900000,19026.48000000,19075.00000000,18993.29000000,19022.41000000,1512.62471000,1663939799999,28784824.46363770,25692,717.27732000,13649836.71532330,0
1663939800000,19022.42000000,19041.33000000,18905.00000000,18939.52000000,2461.04694000,1663940699999,46685919.99688930,41220,1185.46692000,22487660.30216960,0
1663940700000,18939.49000000,18967.50000000,18624.04000000,18639.66000000,3614.59687000,1663941599999,67953632.49130810,68065,1627.52870000,30597772.30152980,0
1663941600000,18637.34000000,18677.15000000,18563.00000000,18616.55000000,2578.29514000,1663942499999,48014632.69778930,45820,1308.70206000,24374049.32112470,0
1663942500000,18615.07000000,18687.00000000,18530.81000000,18685.59000000,2472.67687000,1663943399999,45997388.05839650,39355,1273.92855000,23701806.12419590,0
1663943400000,18685.00000000,18708.66000000,18625.00000000,18703.26000000,2412.22885000,1663944299999,45011963.94500680,32493,1265.24555000,23611943.57854420,0
1663944300000,18705.04000000,18744.00000000,18660.42000000,18673.21000000,1880.24854000,1663945199999,35164470.59559700,28009,906.00097000,16943870.67276970,0
1663945200000,18673.20000000,18695.45000000,18584.69000000,18645.00000000,1662.46161000,1663946099999,31008070.27782700,26835,810.21579000,15112843.87838790,0
1663946100000,18645.41000000,18796.62000000,18644.00000000,18768.55000000,2004.50306000,1663946999999,37555161.40930060,31578,1051.19406000,19693430.90041710,0
1663947000000,18768.55000000,18860.00000000,18719.28000000,18729.31000000,1950.64271000,1663947899999,36672751.97533530,30805,979.45638000,18418665.48507100,0
1663947900000,18728.05000000,18764.23000000,18667.34000000,18711.16000000,1676.71079000,1663948799999,31378497.77778920,24171,806.91426000,15100225.75864470,0
1663948800000,18711.10000000,18735.52000000,18609.30000000,18656.90000000,1491.67969000,1663949699999,27850534.37609580,25169,717.15591000,13390048.19965730,0
1663949700000,18656.90000000,18714.79000000,18576.73000000,18582.73000000,1420.63966000,1663950599999,26506587.23491940,23701,696.11983000,12990730.56959890,0
1663950600000,18580.16000000,18707.62000000,18571.39000000,18676.38000000,1550.89692000,1663951499999,28907616.20044280,25111,796.48587000,14846199.42973990,0
1663951500000,18676.01000000,18786.00000000,18666.83000000,18764.86000000,1491.32038000,1663952399999,27951813.99861480,25020,714.59531000,13393422.51148970,0
1663952400000,18765.81000000,18840.00000000,18726.31000000,18802.00000000,1978.49059000,1663953299999,37175400.61857760,28439,964.34979000,18120597.87777630,0
1663953300000,18802.00000000,18849.99000000,18724.16000000,18727.32000000,1786.65205000,1663954199999,33603427.52240790,26774,862.74022000,16228061.52040070,0
1663954200000,18726.73000000,18758.02000000,18634.18000000,18672.16000000,1606.80290000,1663955099999,30029040.73881470,24350,784.34788000,14659425.94999790,0
1663955100000,18670.63000000,18778.92000000,18653.31000000,18768.00000000,1732.31605000,1663955999999,32427312.88248710,22732,883.46892000,16537025.23024200,0
1663956000000,18768.16000000,18830.00000000,18650.00000000,18674.67000000,2132.21939000,1663956899999,39960947.87430140,37156,1004.00530000,18816721.87340300,0
1663956900000,18673.16000000,18775.61000000,18640.11000000,18728.03000000,1771.95598000,1663957799999,33164719.22922130,30057,842.06461000,15761262.28507510,0
1663957800000,18727.93000000,18736.11000000,18668.86000000,18731.06000000,1628.73054000,1663958699999,30455821.77535290,25462,804.59688000,15045260.62619980,0
1663958700000,18732.71000000,18751.57000000,18618.00000000,18633.86000000,1793.77317000,1663959599999,33539921.24953780,27805,870.79933000,16283177.62144950,0
1663959600000,18633.86000000,18766.49000000,18619.67000000,18700.07000000,2169.82037000,1663960499999,40584222.19398910,36695,1050.06420000,19640968.39968510,0
1663960500000,18700.34000000,18744.64000000,18646.46000000,18703.57000000,1713.34856000,1663961399999,32034860.13577840,27443,852.76877000,15944636.40863120,0
1663961400000,18703.58000000,18808.12000000,18690.14000000,18801.98000000,1762.34333000,1663962299999,33026417.48186640,25614,902.19533000,16908940.12714520,0
1663962300000,18801.10000000,18830.00000000,18737.10000000,18807.09000000,2074.94718000,1663963199999,38996845.67957310,27680,904.82442000,17007838.89410650,0
1663963200000,18806.57000000,18921.00000000,18806.57000000,18877.68000000,1487.93755000,1663964099999,28064946.38634150,23003,778.60124000,14686058.58586510,0
1663964100000,18877.20000000,18955.37000000,18876.00000000,18922.15000000,1132.83648000,1663964999999,21446282.39520670,15652,491.80605000,9310093.10594690,0
1663965000000,18920.60000000,18932.72000000,18889.82000000,18906.00000000,724.50299000,1663965899999,13702249.31337320,12219,339.03832000,6412428.98482090,0
1663965900000,18908.00000000,18925.00000000,18841.00000000,18850.49000000,966.37062000,1663966799999,18245279.83674130,14867,416.52703000,7866310.87964920,0
1663966800000,18851.92000000,18874.00000000,18801.62000000,18815.14000000,623.31501000,1663967699999,11742153.76616790,10702,303.88804000,5724415.13763100,0
1663967700000,18815.28000000,18907.83000000,18814.12000000,18857.29000000,699.03841000,1663968599999,13188879.32256900,9047,397.28092000,7495452.04184380,0
1663968600000,18857.30000000,19000.00000000,18851.30000000,18962.08000000,724.92837000,1663969499999,13728378.50400690,13925,418.78532000,7931716.66272460,0
1663969500000,18959.91000000,19040.00000000,18926.05000000,19008.77000000,1136.49120000,1663970399999,21584757.32545590,18120,618.10792000,11740307.02369010,0
1663970400000,19010.46000000,19047.60000000,18992.78000000,19009.32000000,1169.98882000,1663971299999,22254642.98554280,16263,620.69058000,11806878.77550330,0
1663971300000,19009.32000000,19188.00000000,19005.95000000,19171.77000000,1740.50044000,1663972199999,33181143.86640520,24398,910.36395000,17359955.22904000,0
1663972200000,19170.01000000,19262.71000000,19132.32000000,19207.60000000,2069.77639000,1663973099999,39742076.36062540,27448,1171.56183000,22496169.49420430,0
1663973100000,19206.81000000,19340.00000000,19204.58000000,19330.80000000,1740.15568000,1663973999999,33548081.44853260,24401,955.33411000,18419498.40230430,0
